tradeDate,ndxStk,commodityIdx,hs300,corpBond,daxStk,hsiStk
2016-04-15,-0.00252143125446,-0.00261158779066,-0.00110781303494,0.000366377039953,-0.00417767984066,-0.00100060307104
2016-04-18,0.00573938156201,-0.0125957812864,-0.0134609944554,0.000954491030022,0.0068153812618,-0.00729652040996
2016-04-19,-0.00707641983834,0.00433112560078,0.00304635202489,-0.00134416825938,0.0224026366282,0.012898055242
2016-04-20,0.000738108325347,-0.027636619122,-0.0178456408952,-0.000136281678198,0.00690394294414,-0.00936909572088
2016-04-21,7.92534963256e-05,0.0135657756053,-0.00644095408466,-0.0013539394209,0.00138470711101,0.0180104246338
2016-04-22,-0.014777847592,-0.0144070195653,0.00451361857687,-0.000827681682694,-0.00598200446807,-0.00720414150608
2016-04-25,-1.34237490865e-05,-0.00333828614442,-0.00406127559069,-0.00153195624189,-0.00765837237142,-0.00760323389854
2016-04-26,-0.00474055615221,0.00120982828973,0.00540215033767,0.00118157689073,-0.00338230082093,0.00481508226555
2016-04-27,-0.00819440177236,-0.00645991146268,-0.00417489629774,-0.000106907839526,0.00391453567678,-0.00213566630863
2016-04-28,-0.0119901054763,-0.00451263619129,-0.00168655774739,-0.000398704181301,0.00206782772798,0.0012365020875
2016-04-29,-0.00521303283578,0.00219379355614,-0.0012144380301,0.000768938873971,-0.0277207332758,-0.0151212112195
2016-05-03,-0.0091508327751,0.0196034415745,0.017831699811,3.25571058744e-05,-0.0196015869107,-0.0186911388822
2016-05-04,-0.0067905062061,-0.00789972013841,-0.00127012296849,-0.000212348039233,-0.00997420899693,-0.00733497662898
2016-05-05,-0.000586856830076,0.000959679183119,0.00138836563369,-9.13235221356e-05,0.00239941351014,-0.00371001251644
2016-05-06,0.00478954119466,-0.0350859675946,-0.0263452787057,0.000648994735632,0.00183450246897,-0.016763341176
2016-05-09,0.00255092975185,-0.0443880465422,-0.0208978954097,0.000601200438524,0.0111374025195,0.00233145723773
2016-05-10,0.0139103654379,-0.0010987483389,0.00114006715499,9.19164437754e-05,0.00648663264063,0.00425105016504
2016-05-11,-0.00935985908906,0.00283316354096,0.00445292539765,0.000489136168436,-0.00700476946151,-0.00930028736906
2016-05-12,-0.00418660198864,-0.00123382395992,0.00237423215506,0.000614615143118,-0.0114129057256,-0.00699664481776
2016-05-13,-0.00375583133653,-0.000991173849309,-0.00493166367271,-0.000549603493997,0.00916283736314,-0.00989897006453
2016-05-17,-0.0133104696437,0.00149234712297,-0.00300388459224,0.000346001462307,-0.00632060492399,0.0117418276611
2016-05-18,0.00361859299819,-0.0229829679467,-0.00584623754506,5.5772704358e-05,0.00534856459821,-0.0146398139936
2016-05-19,-0.00523467734182,0.00469088774643,-0.001806041594,0.000350802526129,-0.0149290906258,-0.00668411025442
2016-05-20,0.0109052020771,0.00540312776064,0.00511928224903,-0.00046305708853,0.0121887094907,0.00798405516841
2016-05-23,-0.00178935583416,0.00503932127938,0.00292112321025,0.000504693483545,-0.00746317208561,-0.00217693788361
2016-05-24,0.0202747361332,-0.00821570642284,-0.00769564856824,5.92759443565e-05,0.0216112789042,0.00107973227078
2016-05-25,0.00720356271573,-0.00717294932978,-0.00141438996909,0.00036122503654,0.0145986797447,0.0267498700298
2016-05-26,0.00257235264812,0.0139673011924,0.00162817094427,-9.80540504338e-05,0.00659249032433,0.00142572750469
2016-05-27,0.00546195013786,-0.00414061501875,-0.000558864396899,0.000389337792126,0.00132298254435,0.00876954544668
2016-05-31,0.00251207738956,0.0372866587935,0.0329874512717,-0.00116433014077,-0.0068450782206,0.00896144638597
2016-06-01,-0.000844833511897,0.00712605667751,-0.00284766310923,4.16570026012e-05,-0.00569692119737,-0.00260294109333
2016-06-02,0.00249248978383,0.00479028165751,0.00207122879727,0.000326135529851,0.000348764769042,0.00472079338624
2016-06-03,-0.00476933230415,-0.00159920378942,0.0069932665248,0.000536974139005,-0.0103136053227,0.00421083871048
2016-06-06,0.00306414424461,0.00513522836876,-0.0033096171391,0.000614943281695,0.00176226415735,0.00395355545979
2016-06-07,-0.00233271476954,-0.00163787213368,-0.000545639757256,-6.55665354286e-05,0.0163266472422,0.0140715652805
2016-06-08,0.00166931053533,-0.00598127432617,-0.00412172719321,-0.000311676079409,-0.00689107036521,-0.00142447894079
2016-06-13,-0.0086202359031,-0.023510297737,-0.0313476310213,0.00085299996783,-0.018180178501,-0.0254925112792
2016-06-14,0.000486091831942,0.00192862565526,0.00313953087458,-7.96295324506e-05,-0.0144178146073,-0.00613490456821
2016-06-15,-0.00348645541457,0.0278899032114,0.0130436961935,-0.000162097399749,0.00915097581678,0.00391579999097
2016-06-16,0.00333272748382,0.0106995705006,-0.00698532861832,0.000489735816698,-0.00587146881529,-0.0211878086338
2016-06-17,-0.0113314794492,0.00293014799878,0.00505461805466,0.0004430218671,0.00843413784532,0.00654392960091
2016-06-20,0.00587617221277,-0.00743407402778,0.000744653242789,0.000199964654802,0.0337553375831,0.0167269629836
2016-06-21,0.00300440454682,-0.0104348979828,-0.00204406187146,0.000417402964271,0.00535807568043,0.00768557576988
2016-06-22,-0.00196638582367,0.0119778298117,0.0088595977243,-2.18160757042e-05,0.00552803087268,0.00611044464873
2016-06-23,0.014145527803,-0.00979712450177,-0.00532500372861,0.000250504352416,0.0182974288242,0.00351483411989
2016-06-24,-0.0415405408531,-0.00212007661999,-0.0129672271551,0.000207533319515,-0.0706727219356,-0.0296276217747
2016-06-27,-0.0199470572537,0.0173089019442,0.0140018767851,0.000658896586571,-0.0306517944684,-0.00157237901973
2016-06-28,0.0210594443131,0.00191548464152,0.00506861861447,0.000167292020561,0.019088063894,-0.00271486928057
2016-06-29,0.0171623424989,0.00689165416217,0.00476766113644,0.000210832430463,0.0173134605052,0.0129856156009
2016-06-30,0.0120605684426,-0.00609650244618,0.00080281532059,0.000119451982552,0.00703082376564,0.0173783535499
2016-07-05,-0.00603518917731,0.00510750834259,0.000838105755493,0.000241374036904,-0.0183439547461,-0.0147565744098
2016-07-06,0.00766767709603,0.0162267360239,0.00293298023659,0.000402628171313,-0.0168576587765,-0.0123858412211
2016-07-07,0.00334218901092,0.013385853094,-0.00213171325075,0.000208966046583,0.00484466709699,0.0102728402738
2016-07-08,0.0153052029916,-0.0113097485143,-0.00552121178248,0.000596505031027,0.022142338278,-0.00691770288936
2016-07-11,0.00580204147766,0.0239188512291,0.00345549869213,0.000809724016624,0.0209378520608,0.0152654680546
2016-07-12,0.00501514367628,0.0146899771287,0.0215717067195,0.000113421073757,0.0131998662496,0.016351773329
2016-07-13,-0.00258981837636,0.00563381450213,0.0029548301332,0.000105008043713,-0.00335368180143,0.00458927392964
2016-07-14,0.00670583988695,-0.00969991463344,-0.00186108054898,0.000121795518075,0.013759882366,0.0111321536063
2016-07-15,-0.00145001500975,0.00117937535162,-0.000148328059211,0.000254742658806,-0.00013900134978,0.00454370498174
2016-07-18,0.00648247380989,-0.00443172210542,-0.0043607734706,0.000547057446279,-0.000374615437089,0.00662321578189
2016-07-19,-0.00355643033031,-0.00144365364949,-0.00423578446537,0.00106667049579,-0.00817088341038,-0.00597935648097
2016-07-20,0.011645404866,-0.0124838771464,-0.00327760510717,0.000270331346147,0.0159788265478,0.00960984241621
2016-07-21,-0.00218829387562,-0.00373741649395,0.00459714393082,8.10153175266e-05,0.00139915642903,0.00537840918587
2016-07-22,0.00409097880415,-0.00880118289657,-0.00844782131873,0.000539701780745,-0.000861913198566,-0.00164768365365
2016-07-25,-2.99271324504e-05,-0.0010032361633,0.0017729119689,0.000744491789683,0.00499175501156,0.00132718489119
2016-07-26,0.0013235498832,0.0219507771222,0.0119078895743,9.06687237459e-05,0.00484394373729,0.00617772628081
2016-07-27,0.00656648332809,-0.0308778741958,-0.0158284246274,8.6476353653e-05,0.00698101239833,0.00402537527704
2016-07-28,0.00393027455629,0.00436407294722,0.00089884435919,0.000199425015112,-0.00433321753435,-0.00201156412713
2016-07-29,0.0018663051977,-0.0127917013317,-0.00535622154221,0.000118520501745,0.00607114281331,-0.0128432692739
2016-08-01,0.00544157474612,-0.00119886225652,-0.00850094740663,0.000682265412369,-0.000675485162503,0.0108027968016
2016-08-03,0.00319882982017,0.00370821215769,0.00139567844971,-9.12574334517e-05,0.00254695617079,-0.0177818895406
2016-08-04,0.00200038889934,-0.00057366886699,0.002433855229,0.000369158163389,0.00565254875821,0.00427391585212
2016-08-05,0.00994235782589,0.000178142673224,0.00119286995802,0.000210289566722,0.0135325332209,0.0142736388619
2016-08-08,-0.00135124574711,0.00522334651415,0.00902993466832,0.00100001086981,0.00626461047989,0.0156214359917
2016-08-09,0.00229837400432,0.00515465303936,0.00702434686304,0.000788447272589,0.0246674589503,-0.00129669769552
2016-08-10,-0.00258057960912,0.00572031044533,-0.00419672133765,0.000569742387638,-0.00393658241329,0.00119311265267
2016-08-11,0.00415574666004,-0.0155343808505,-0.00308212712034,5.55672478448e-05,0.00859604738305,0.00391010810787
2016-08-12,0.00078457172674,0.00853323770432,0.0186518232538,0.000454840745878,-0.00274140557171,0.00821924972841
2016-08-15,0.00416019357852,0.0183578688122,0.0296657736706,-0.00111629133386,0.00240346016442,0.00724738847186
2016-08-16,-0.00621972407387,0.00390444362891,-0.00448309727557,0.000660061444417,-0.00584237541007,-0.000945393458986
2016-08-17,0.00172041478531,-0.00204715546501,-0.00153955724526,-7.15435024734e-05,-0.0131027019787,-0.00485927421392
2016-08-18,0.000671923511302,-0.0026997409527,-0.00254188131192,0.000244477042601,0.00618338632712,0.00974977901922
2016-08-19,-0.000528359339967,0.00315401897191,0.000159001293893,-0.000177795557803,-0.00554868178122,-0.00373974715444
2016-08-22,0.000503379200756,-0.012680798437,-0.00842314115758,0.000206267691051,-0.00475417307344,0.00264242357923
2016-08-23,0.0020608460066,0.000181098583593,0.00150779567767,-0.000371590358902,0.00934508604887,4.43508728054e-05
2016-08-24,-0.00728806778416,-0.00419155889441,-0.00358739913064,-6.18293641743e-05,0.00283654633006,-0.00777616871468
2016-08-25,-0.00168639376927,-0.008707433042,-0.00629359487214,0.000131990641361,-0.00882923849597,-0.000556226806721
2016-08-26,0.00172814274786,0.000728517348069,-0.000568918504925,0.000430585164938,0.00551014321282,0.00443812010906
2016-08-29,0.00154570687647,-0.00341372506308,0.000208923198205,0.00029921693555,-0.00410076947008,-0.00385735456488
2016-08-30,-0.00315657910819,0.00148209106673,0.00127073956851,-0.000232562257443,0.0106782254566,0.00849834239117
2016-08-31,-0.00103496590052,0.00325104404305,0.00476131061014,-0.000503491638265,-0.00611279184819,-0.00170591255379
2016-09-01,0.00269809767891,-0.00660098907784,-0.00790938889207,-0.000283455772377,-0.0055266728451,0.00803919090239
2016-09-02,0.00308896916224,0.00187969310788,0.00379008481731,0.000155632723762,0.0140929681726,0.00449546989354
2016-09-06,0.00639153423498,0.00733639205915,0.00688833287771,0.000310418285921,0.00139703838127,0.00582371232034
2016-09-07,0.000486492109577,-0.00124666610017,-0.000541337763837,0.000229800231019,0.00614185243403,-0.00193017068944
2016-09-08,-0.00578255351075,-0.000938831960935,-0.000375128309207,0.000278327744861,-0.0072512404004,0.00744970782485
2016-09-09,-0.0258217800432,-0.00774308886095,-0.00646480686458,-2.08196487517e-06,-0.00958649178104,0.00751205555783
2016-09-12,0.01759693699,-0.0301388880446,-0.0168498031456,-0.00113045283615,-0.0134893246474,-0.0341495465923
2016-09-13,-0.0088116090561,0.00253411173194,-0.000696312134169,-0.000159115899592,-0.00433943606034,-0.00321848730382
2016-09-14,0.00490236069237,-0.00202479511213,-0.00664805974801,0.000707836768643,-0.00078971542751,-0.00108260940101
2016-09-19,-0.00457244535409,0.0061375761452,0.00750374107474,0.000182608644839,0.009462541362,0.00916526556968
2016-09-20,0.00190607569228,-6.5364368715e-05,-0.00175476659111,0.000535135918898,0.00192512477015,-0.000832177402478
2016-09-21,0.0100487313472,-0.000258097350065,0.00283045707243,0.000145013462569,0.00409306020574,0.00589144760225
2016-09-22,0.00771875274274,0.00352484742909,0.00746752701621,0.000251815518369,0.0225193710681,0.00379087819071
2016-09-23,-0.00665618895476,-0.00745898153535,-0.00470672375283,0.000395284880716,-0.00443262815244,-0.00309065572111
2016-09-26,-0.00862756375832,-0.019948553986,-0.0170519580478,8.94375315834e-05,-0.0221942723449,-0.0156822575502
2016-09-27,0.0102315338036,0.00579353113311,0.00633677292476,9.7748153002e-05,-0.00310568250519,0.010833160966
2016-09-28,0.00175735573684,-0.00591003983062,-0.003048686274,-9.7050631318e-06,0.00739042152112,0.00202366806327
2016-09-29,-0.00761211361068,0.00685707416678,0.00416878522626,-0.000862046599043,-0.00314719018357,0.00506007103422
2016-09-30,0.00770034688195,0.00251650661398,0.00273882878733,0.00049873219705,0.010085825424,-0.0188080282491
2016-10-11,-0.0147928233688,0.0105595818896,0.00384460506895,4.1559736923e-06,-0.00442615583513,-0.0127550866063
2016-10-12,-0.000470882787791,-0.00251947711324,-0.00198196798524,0.0,-0.0051269552301,-0.00606817905049
2016-10-13,-0.00343770191783,0.000865378604027,0.00079846659891,0.000844689377644,-0.0104122130847,-0.016183098688
2016-10-14,0.00111945809473,-0.00110787683319,0.00096905596058,0.000586708306575,0.0158435250613,0.00873286444308
2016-10-17,-0.00256335563893,0.00146357318369,-0.0084964544417,0.000448793158493,-0.00728610237726,-0.00846196549976
2016-10-18,0.0090392451441,0.0144967116942,0.0131693403979,-0.000222642616653,0.0121107477565,0.0153711907369
2016-10-19,-0.000642878050796,0.00142576067826,-0.00153399472919,-0.000967203708433,0.00132817029433,-0.00382960748436
2016-10-20,-0.000806654508086,-0.00130633490575,0.000712300016025,0.000159881452742,0.00521945992558,0.00297476384964
2016-10-24,0.0119057668484,0.0165365071985,0.0119003967106,0.000142513016661,0.00469819083201,0.00977817204912
2016-10-25,-0.00377905064082,0.0127627490236,-3.65254335097e-05,0.00012035925176,-0.000358793942036,-0.0016523501407
2016-10-26,-0.00632902713416,-0.0108313104593,-0.00376511005602,-0.000351434277452,-0.00443750705622,-0.0102230465856
2016-10-27,-0.00497877491797,-0.00478866697429,-0.00271771133449,-0.000237357184577,0.000690761493916,-0.00831211098231
2016-10-28,-0.00640123153381,-0.00395148763966,-0.00166591396568,-0.00212488245704,-0.00195109445024,-0.00770457013347
2016-10-31,-0.000899319934735,0.00383996347488,-0.00115271647015,0.00111600501239,-0.00291937548953,-0.000883429437039
2016-11-01,-0.00717589339237,0.00592211337609,0.00680297695038,0.000419739102989,-0.0131046655312,0.00922413548131
2016-11-02,-0.00843283110576,0.000834492707678,-0.00768038699793,-7.47920884168e-05,-0.0148569323689,-0.0146472503809
2016-11-03,-0.0101659408032,0.00268592791727,0.00947481849712,-0.000462727258943,-0.00435331648522,-0.00558272747656
2016-11-04,-0.00399165798607,-0.00119872507784,-0.00324738426184,-0.000704199511625,-0.00648532448939,-0.00180425776887
2016-11-07,0.0240138186515,0.0102897924411,0.000720334979448,0.00184746711677,0.0190988191162,0.00698796656299
2016-11-08,0.00651241052964,-0.00110934764724,0.00431826656402,-0.000841916406449,0.00242320976771,0.00472842461114
2016-11-09,0.00420770078846,0.0121292091896,-0.00537256951844,-0.000103903948513,0.015495094453,-0.0218115081571
2016-11-10,-0.016328962007,0.00905580122957,0.0111385655015,6.51144039523e-05,-0.00149366008163,0.0187355632654
2016-11-11,0.00103598711551,0.0249833516592,0.00781721158657,-0.000284733604541,0.00355244575831,-0.0135782840918
2016-11-14,-0.0105586366005,0.00347736536284,0.00380491411247,-0.000185016376556,0.00240994995692,-0.0138034439999
2016-11-15,0.0131898816872,-0.00864772815717,-0.000110202186137,-0.000368055682453,0.00386855199638,0.00456561217068
2016-11-16,0.00581786001162,-0.0017556886969,-8.10559195905e-05,-0.00084405895391,-0.00666103658827,-0.00194509845554
2016-11-17,0.00713597372992,0.000964286923349,0.00202239264332,-0.000442774216677,0.00203002586764,-0.000792485394527
2016-11-18,-0.00385065605046,-0.0108577475801,-0.00556757429953,-0.00147339220443,-0.0019653750696,0.00364650956252
2016-11-21,0.0105431304385,0.00174921398942,0.00689826235042,5.35274782045e-05,0.00192698974976,0.000607131826428
2016-11-22,0.00304943916548,0.0148097485032,0.00788862868175,-0.000317035663605,0.00268421653072,0.0142240193155
2016-11-23,-0.00410785873581,-0.00990443288093,0.00183347732288,0.000479686002576,-0.00480993465362,-6.08535906892e-05
2016-11-25,0.00332381211557,-0.00147350398981,0.00928903213029,0.000955341339862,0.000935993362646,0.00507193146556
2016-11-28,-0.00267296272795,0.0178634740572,0.00390654116753,0.00072977665276,-0.0109577209318,0.00470299646185
2016-11-29,0.00332776408654,-0.0140420928493,0.00815852008417,-0.00312749528005,0.00356742578394,-0.00410379520293
2016-11-30,-0.0128873677472,-0.020988258756,-0.00733285450702,0.00032897562643,0.00186348444292,0.0023151188854
2016-12-01,-0.016073825803,0.011652638957,0.00761227360887,-0.000196120432483,-0.0100358116094,0.0038740523183
2016-12-02,0.00111258502349,-0.0120937090129,-0.0101723588678,-0.000821063239464,-0.00196700754056,-0.0137937470876
2016-12-05,0.0081471379363,-0.00834274209882,-0.0170181071411,-0.000338362828432,0.016179144919,-0.00263011083187
2016-12-06,0.00220131562894,-0.00395354639037,-0.00295992456915,0.000666173152382,0.00843337671677,0.00750766573449
2016-12-07,0.0131259182384,0.012232056902,0.00478565853015,-0.000602112143998,0.0194262166014,0.0055312748292
2016-12-08,0.00149313240304,-0.000332098927742,-0.00161361645979,-0.000417166512245,0.0173900015754,0.00266825904277
2016-12-09,0.00752635473201,0.00118099346676,0.00676554306446,8.91587179011e-05,0.0021632413507,-0.00442147873864
2016-12-12,-0.00442163637489,-0.0310017523755,-0.0244898467046,-0.00172328498453,-0.0011985368925,-0.0145136857532
2016-12-13,0.0125463753862,0.0107194514801,-0.00121598761134,-0.0020883702174,0.00840414439836,0.000609629490723
2016-12-14,-0.00296632883351,0.0023710893064,-0.00769198163816,-0.00143014895404,-0.00353408719229,0.000441838160803
2016-12-15,0.00247395503629,-0.00714761035652,-0.0114627919278,-0.00111461058496,0.010752326712,-0.0178466333199
2016-12-16,-0.00376722447722,-0.00382409221389,0.00167412864861,0.000725233569248,0.00330335851974,-0.00175362424605
2016-12-19,0.00405905707431,0.00251061551742,-0.00510801537428,-0.0011416922463,0.00198771194594,-0.00857726079876
2016-12-20,0.00383262091137,-0.0081539467585,-0.00600148199809,-0.000709921889306,0.00332351868651,-0.00475739469701
2016-12-21,-0.000987535819412,0.012642503664,0.00886701760042,-0.00447807238532,0.000340065010738,0.00370887490179
2016-12-22,-0.0029382959145,-0.000708825625916,-0.000858229223839,0.000175505309486,-0.00109401822272,-0.00799157224674
2016-12-23,0.00114029709498,-0.0116456643689,-0.0084516097879,-0.00023048921261,-0.000538715817431,-0.00284372489777
2016-12-28,-0.00799026088714,-0.00175637390042,-0.00438060533038,0.00137054725719,0.000239680341204,0.00830755190413
2016-12-29,-0.00162734419199,-0.00159640650523,-0.00124976265022,-0.000447721485298,-0.00208849314322,0.00166124553513
2016-12-30,-0.0111757919034,-0.000293841819748,0.00372769409627,0.00131092005169,0.00261727228374,0.00957499721903
2017-01-03,0.0097617558939,0.0117555322274,0.00966469087703,-0.00129683770658,-0.00121555561325,0.00678764743902
2017-01-04,0.00525558904454,0.00918302449445,0.00777437740348,-0.000134494492794,5.98570049526e-06,-0.000719433101512
2017-01-05,0.00560288101199,0.00712170293467,-0.000155282707622,0.000398501751359,5.44566613208e-05,0.0144524434247
2017-01-06,0.00844965959351,0.00187083045275,-0.0059927606466,0.000327272231127,0.00121371393621,0.00206051269864
2017-01-09,0.00355260651986,0.000998885065306,0.00483762711183,0.000951647853824,-0.003023750523,0.00247127952729
2017-01-10,0.00204174001801,0.00402083162162,-0.00167475645619,0.000734393211654,0.0016684090841,0.00821838857621
2017-01-11,0.0029825452939,-0.0068821072094,-0.00710531235665,0.000136277776467,0.00541297535133,0.00834064230734
2017-01-12,-0.00174001095825,-0.00899963950153,-0.00507237954488,0.000671985228973,-0.0108024312832,-0.00464685480579
2017-01-13,0.00357978750429,-0.00758358928053,0.000689412483977,0.000876342767127,0.00934249763641,0.00473536054771
2017-01-17,-0.0029413392501,0.00283091306739,0.00207950898631,-0.000100974473879,-0.0012738815092,0.0053916887567
2017-01-18,0.00221775250544,0.00407050874811,0.00390325863218,-0.000267912249821,0.00513321926876,0.0112014367774
2017-01-19,-0.000926124678738,-0.00710272945021,-0.00302190147149,-0.000100310225238,-0.000215551811335,-0.00209325593214
2017-01-20,0.0023788501964,0.00432276119161,0.0076599172469,-0.000101021864304,0.00286220560065,-0.00714259673062
2017-01-23,0.000493637009356,0.0141775954009,0.00273613537033,-0.000578265920181,-0.00728173025406,0.000550842298084
2017-01-24,0.00695600204438,0.0039881956675,0.000109979413153,-0.00204345000851,0.00425142925103,0.00223955661938
2017-01-25,0.00983377857115,0.00126540413306,0.00339834059847,0.000338989967878,0.0180432618687,0.00431575456959
2017-01-26,0.00105733493572,0.0129490429498,0.00356512519705,0.000125158117757,0.00360014395174,0.0140039756833
2017-02-03,0.00269657649274,-0.00786842788763,-0.00695127963196,0.000610799931411,0.00202238864754,-0.00238849370564
2017-02-06,0.00123139044968,-0.000804397674822,0.00258634511374,6.32375963185e-05,-0.0122317807889,0.00942528565904
2017-02-07,0.00346150571575,0.00112520302969,-0.00223182248751,0.000428505001801,0.0034346803948,-0.000714227444741
2017-02-08,0.00206120781194,0.00179537047557,0.00521650921338,-0.000426397150794,-0.000524886095139,0.00656007581478
2017-02-09,0.00299365557723,0.00348949897983,0.0038362305476,-0.00144280891783,0.0085810445716,0.00170218165777
2017-02-10,0.00278379117317,0.00876061735057,0.00505010119841,-1.8294566444e-05,0.00206860268946,0.00211634359328
2017-02-13,0.00574806789864,0.00832210946491,0.00665368638256,-0.000798250367776,0.00916845541819,0.00575225183127
2017-02-14,0.00270709689971,0.00446800597399,-0.000137076422066,-0.000998357408186,-0.000222551039414,-0.000336187697981
2017-02-15,0.00592434486436,-0.0142420472029,-0.00410965655126,-0.00118847748176,0.00187731233486,0.012238013204
2017-02-16,-0.000330094316375,0.0169297591107,0.00560135267141,0.000451576220332,-0.00311572544427,0.00469123404122
2017-02-17,0.00453257309537,-0.0134474839921,-0.00568055590446,-0.000101586871677,-1.87715881577e-05,-0.00307261511861
2017-02-21,0.00487282896791,0.00568463517671,0.00328721750734,-0.000579814765079,0.0117563414425,-0.0075847838068
2017-02-22,0.000261593635027,0.00235249974341,0.00198893445061,0.000336206394338,0.00259530364293,0.00989635734245
2017-02-23,-0.00369877533393,-0.000230815925983,-0.00472004576968,0.0019232430413,-0.00423945092375,-0.00360537362968
2017-02-24,0.00204950759951,-0.00896022370788,0.000152004210349,0.00014307235574,-0.0121086571633,-0.00620460654032
2017-02-27,0.000793152333449,-0.00804415940501,-0.00798521600139,6.55386271164e-05,0.00157784656488,-0.00169761424753
2017-02-28,-0.00322906560036,0.00327503616983,0.00190954355532,0.000135996564358,0.000992535082444,-0.00773388870285
2017-03-01,0.0113196750945,0.00639392179065,0.00162864977325,0.000113433763435,0.019478831913,0.00150513884234
2017-03-02,-0.0051571279187,-0.00433217509217,-0.00677216916888,-0.000262114888146,-0.000631673711652,-0.00203854184811
2017-03-03,0.00190378333177,-0.0105901554709,-0.00210783793929,-3.80546464775e-05,-0.00267447767871,-0.007417422761
2017-03-06,-0.00245391917668,0.00619503994703,0.00541754599922,0.000340326230282,-0.00575009071027,0.00184775975709
2017-03-07,-0.00168607503942,-0.00415281005336,0.00216594937092,-0.00026280903552,0.000646972544258,0.00358692231731
2017-03-08,0.00159279250252,-0.0034604190235,-0.00151419302118,-0.00105474904145,9.77644292028e-05,0.00426435026939
2017-03-09,0.000777695235474,-0.0134946297882,-0.00633743535562,-4.72641299547e-05,0.000925433890151,-0.0118735431496
2017-03-10,0.00407817587263,-0.00201909636104,0.000276593052275,0.000341380223293,-0.00127059022993,0.00285148576807
2017-03-13,0.00160844974187,0.0118018660043,0.00877323195214,1.69249126261e-05,0.0022419200843,0.0110131552305
2017-03-14,-0.00230123502494,-0.00146019770555,-0.000406375266971,-1.55144922998e-05,-0.0001034437879,-7.21815315483e-05
2017-03-15,0.0063120703593,0.00204048718544,0.00200886238274,0.00120377328346,0.00175677185984,-0.00147414601839
2017-03-16,-0.000770187124944,0.00879190795573,0.00514403196978,-0.00104088311797,0.00608555552937,0.0206088140993
2017-03-17,-0.00061368805938,-0.0110621061103,-0.0103076968691,5.21756542877e-05,0.000997628549772,0.000890979376905
2017-03-20,0.000840927907438,0.00820955640097,0.0011045016813,0.000345418763762,-0.00350667855164,0.00786942989153
2017-03-21,-0.0150349889494,-0.00031073964699,0.00483919315312,-0.000243190576964,-0.00755951096,0.00371239028333
2017-03-22,0.00654577094452,-0.0055222245241,-0.00471246232934,-0.000212928422307,-0.00486124751389,-0.0111508135168
2017-03-23,-0.00231465529825,-0.000319103335881,0.00345137813396,-0.000328647407313,0.0113232669406,0.000299703320625
2017-03-24,0.00165309192751,0.000573985617492,0.00794687069948,8.39352514088e-05,0.00204031698756,0.00125580342828
2017-03-27,0.00191278913869,-0.0024148222394,-0.00331854504444,0.000951713649757,-0.00566903070379,-0.00677915356516
2017-03-28,0.00611048623265,-0.0023358951894,-0.00236884977479,0.00148286703481,0.012702303447,0.00626995659472
2017-03-29,0.00425561935885,-0.00109182596241,-0.00133121815461,0.000196986806039,0.00440039771276,0.0018950342493
2017-03-30,0.00174244773984,-0.0123896990865,-0.00823983237436,0.000113249845105,0.00436884879662,-0.00373605422868
2017-03-31,-0.000645505652205,0.00532201087252,0.00559643121711,0.000303108837029,0.00459439460769,-0.00782856754943
2017-04-05,-0.0040317359609,0.0205972192401,0.0137496767932,0.000260839151256,-0.00528981786201,0.00572601122098
2017-04-06,0.000435422635766,-0.00057838034743,0.0028936431318,-0.00239369350667,0.00109206288469,-0.00522163500498
2017-04-07,-0.000463087399009,0.00721199199687,0.000971768545616,0.000185309338535,-0.000476782157012,-0.000264518546889
2017-04-10,0.000610709362276,-0.0054151372001,-0.00350987044376,0.00112028419473,-0.00200937289195,-0.000211005764701
2017-04-11,-0.00430316887708,0.00492679745541,0.00347137605429,-0.000987840768312,-0.00502632519763,-0.00718587168763
2017-04-12,-0.00396645676922,0.00175711912645,-0.00224550028536,0.000107069096298,0.00126373265577,0.00929886399548
2017-04-13,-0.00436880405612,0.00300061119914,0.00145999354608,-0.000695449274503,-0.00376696494466,-0.00213442507162
2017-04-18,-0.00139748657208,-0.00586506612559,-0.00495452009499,-0.000565147756021,-0.00900562615775,-0.0139926161627
2017-04-19,0.00147896569139,-0.0215413010583,-0.00488283794827,-4.58749427965e-05,0.00133320941649,-0.00413232555417
2017-04-20,0.00809539829721,-0.00485210892961,0.00453773402012,-0.00157938079583,0.00090419351957,0.00965279828404
2017-04-21,-0.000271917539507,0.00197717114936,0.00151216744012,-0.000601753021531,0.00176525187404,-0.000622050374535
2017-04-24,0.0120511979819,-0.0216977284946,-0.0103009223979,-0.00027801761594,0.0331745742434,0.00404554166734
2017-04-25,0.00726474827868,-0.000390769865226,0.00282749623676,-0.00038213504976,0.00096778436856,0.0130244567732
2017-04-26,-0.00128053419358,-0.000891004936111,0.00122242354292,3.89278422954e-05,0.000461892308801,0.00499609783053
2017-04-27,0.00543358892518,0.0029946310711,0.00044603063516,0.000246271953417,-0.00232855084056,0.00487247424844
2017-04-28,0.00219636289381,0.00371984657491,-0.00202344572463,0.000210839858005,-0.000464618327301,-0.00338040875009
2017-05-02,0.00256170525753,-0.00169175082594,-0.00383797951503,9.69148193768e-05,0.00560338768321,0.00328525666763
2017-05-04,0.000206134660715,-0.0119776431703,-0.0025645136986,-0.00028607400448,0.00952837204586,-0.000496152198078
